app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.7,2022-02-04,Memory ready to view notifications,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.6,2022-01-22,Swipe to navigate Upload multiple photos Delete account,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.5,2021-12-30,Faster upload speed for photos,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.4,2021-12-24,Enable PIN biometric lock features,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.3,2021-11-14,Disabled PIN lock feature temporarily to fix a bug,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.1,2021-11-12,PIN lock feature Faster calendar system,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.2,2021-11-12,Fixed a bug where the lock would not appear sometimes. Fixed a bug where the calendar did not match the current year s calendar.,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.1.0,2021-11-03,Photo memory entries Improved calendar system Export to Excel,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.0.6,2020-10-13,Reminder notifications Calendar memory indicators Ability to write past memories,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.0.5,2020-08-16,Dark mode Minor UI updates,0,0,0,0,0,0,0,0
1520852249,0,Dayflect,Lifestyle,2020-06-13,2020-08-11,43.77,1,0,0,0,1.0.4,2020-08-11,,0,0,0,0,0,0,0,0
