app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.14,2023-11-07,General bug fix and performance updates,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.12,2023-10-20,Updated store listing.,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.11,2023-09-26,Support for iOS 17 Fixed an issue with sign up,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.1,2023-09-20,We updated our user experience to make signing up easier.,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.09,2023-08-15,We fixed a few bugs to help with user experience.,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.08,2023-08-09,New update for phone numbers,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.07,2023-06-27,Bug fixes and performance improvements.,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.06,2023-05-05,User and design enhancements: Users have access to our new help screens,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.05,2022-09-26,fixed invisible contact issue on some phones,0,0,0,1,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.04,2022-09-15,Upgrades to data security in the app,0,0,1,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.03,2022-08-14,This major update includes: new feature called motif where you can send vring messages using the volume buttons on your phone additional security measures for registration,0,1,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.02,2022-01-18,Updates concern only the use of promotional codes on the App Store. No other app functionality is affected.,0,0,0,0,0,0,0,0
1574038499,0,vring secretive vibe messages,Social Networking,2021-09-24,2021-09-24,53.55,1,0,0,1,1.01,2021-09-29,Updated store listing and keywords. No changes to the app.,0,0,0,0,0,0,0,0
