app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.2.2,2023-08-30,Separate karaoke brands with filter function Minor bug fixes
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.2.1,2023-02-18,App optimization and bug fixes
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.2.0,2022-09-01,Stability and performance improvements Improved interaction animations
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.1.4,2022-06-17,Modify app icon App stabilization
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.1.3,2022-05-25,Improved app stability
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.1.2,2022-01-10,Added ability to move saved songs to another folder Improved animations Some improvements to the search function Stabilization and improvement of file saving and deletion
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.1.1,2021-12-09,Added additional song function Change app icon
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.1.0,2021-11-20,Minimal bug fixes Some UI changes and stabilization
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.0.2,2021-10-19,1.0.2 update Bug fixes and stabilization Added search history feature
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.0.1,2021-10-03,Bug fixes and UI fixes
1588373483,0,노가다 노래방 가서 다 부를거야 노래검색 저장,Music,2021-10-01,2021-10-01,31.35,2,0,0,0,1.0,2021-10-01,
