app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.6.0,2022-04-27,Music playlist Bug fixes,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.5.5,2022-04-07,Removed ads while playing music,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.5.4,2022-04-06,Fix video load issue,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.5.2,2022-04-01,App Description App Title Promotional Text,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.5.1,2022-03-03,store screenshots update,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.5.0,2022-02-27,Cast to android TV New app logo,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.4.0,2022-02-01,fix music list loading new subscription packages,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.3.5,2022-01-05,Syncing issue and bug fixes,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.3.4,2021-12-24,Fix apple login issue,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.3.3,2021-12-19,Fix video sync issue,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.3.1,2021-12-12,Manual sync support Bug fixes,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.3.0,2021-11-28,Share video Play original song,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.2.5,2021-11-14,fix voice sync issue fix permission issue,0,0,0,0,0,0,0,0
1577208721,0,Singistic Karaoke App,Music,2021-07-26,2021-07-26,60.37,1,0,0,1,1.2.4,2021-11-09,Important: Start Adding Effects to your voice. Subtle Effect added by default Control your Volume of Microphone and Song Even after recording to set your perfect mix Control Effects Settings after Recording Latest UI Changes Loading Effect when karaoke is being prepared Warning on First time Pitch Tempo Shifting Others: Faster Song Search and Filter Singistic Post Recording Effect Singistic Watermark,0,0,0,0,0,0,0,0
