app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,4.01,2022-06-22,Brand new UI New account deletion feature for privacy,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,4.0,2022-06-13,Brand new UI New account deletion feature for privacy,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.88,2019-11-17,Improve recording quality Improve playback,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.77,2019-10-07,Improve recording support Improve call recording flow,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.62,2019-06-19,Improve recording quality Fix Bugs,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.5,2019-02-08,Fix crash bug Fix recording time issue,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.39,2019-02-04,Improve call recording quality Allow sharing of call recordings Bug fixes,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.18,2018-01-04,Improve recording quality Large recording downloads improvements Bug fixes,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.14,2017-11-10,Enhance recording quality Bug fixes Name your recordings,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.7,2017-10-23,Improve Call Recording quality Bug Fixes,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.6,2017-10-03,Bug fix Call Recording enhancements,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.1,2017-07-01,Bug Fixes Enhance premium number support,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,2.0,2017-06-17,Bug fixes Enhanced international call recording Improve UI for recordings,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,1.1,2017-02-20,Clearer call recording Bug fixes,0,0,0,0,0,0,0,0
1191605967,0,Recording App ReCall,Business,2017-02-02,2017-02-02,82.69,1,0,0,1,1.0,2017-02-02,,0,0,0,0,0,0,0,0
